index,modelId,layer,description,explanationModelName,typeName,bio_related
265,gemma-2-9b,18-gemmascope-res-16k,terms related to health and biological systems,,oai_token-act-pair,
266,gemma-2-9b,18-gemmascope-res-16k, mathematical terminology and concepts related to statistical methods,,oai_token-act-pair,
267,gemma-2-9b,18-gemmascope-res-16k,"phrases and terms related to support, advocacy, and favoritism in a political or social context",,oai_token-act-pair,
268,gemma-2-9b,18-gemmascope-res-16k, terms related to interpersonal relationships and social dynamics,,oai_token-act-pair,
269,gemma-2-9b,18-gemmascope-res-16k," instances of the word ""new"" and related terms indicating innovation or updates",,oai_token-act-pair,
270,gemma-2-9b,18-gemmascope-res-16k,technical terms and structures related to graph theory and data structures,,oai_token-act-pair,
271,gemma-2-9b,18-gemmascope-res-16k,discussions related to storytelling and narrative complexity,,oai_token-act-pair,
272,gemma-2-9b,18-gemmascope-res-16k,temperature and time conditions related to scientific experiments,,oai_token-act-pair,
273,gemma-2-9b,18-gemmascope-res-16k,"instances of the word ""but"" and its variations in an argumentative context",,oai_token-act-pair,
274,gemma-2-9b,18-gemmascope-res-16k,numerical data and statistics related to team performance and electoral outcomes,,oai_token-act-pair,
275,gemma-2-9b,18-gemmascope-res-16k, elements related to gaming mechanics and immersive experiences,,oai_token-act-pair,
276,gemma-2-9b,18-gemmascope-res-16k,"themes of reputation, perception, and social dynamics",,oai_token-act-pair,
277,gemma-2-9b,18-gemmascope-res-16k,references to divine authority and religious concepts,,oai_token-act-pair,
278,gemma-2-9b,18-gemmascope-res-16k,references to statistical concepts and analyses,,oai_token-act-pair,
279,gemma-2-9b,18-gemmascope-res-16k, structural elements of programming code,,oai_token-act-pair,
280,gemma-2-9b,18-gemmascope-res-16k,terms related to genetic and phylogenetic analysis methodologies,,oai_token-act-pair,
281,gemma-2-9b,18-gemmascope-res-16k,activities related to intimate or sexual interactions,,oai_token-act-pair,
282,gemma-2-9b,18-gemmascope-res-16k,comparative phrases and statistics,,oai_token-act-pair,False
283,gemma-2-9b,18-gemmascope-res-16k,references to academic publications and formal structures within scholarly contexts,,oai_token-act-pair,
284,gemma-2-9b,18-gemmascope-res-16k, references to organizational structures and events,,oai_token-act-pair,
285,gemma-2-9b,18-gemmascope-res-16k,dates and times related information,,oai_token-act-pair,
286,gemma-2-9b,18-gemmascope-res-16k,mentions of well-known individuals and their work or contributions,,oai_token-act-pair,
287,gemma-2-9b,18-gemmascope-res-16k, nested array structures or lists,,oai_token-act-pair,
288,gemma-2-9b,18-gemmascope-res-16k,specific legal and ethical references and document identifiers,,oai_token-act-pair,
289,gemma-2-9b,18-gemmascope-res-16k,increment and iteration-related operations in code,,oai_token-act-pair,
290,gemma-2-9b,18-gemmascope-res-16k,'specific entities and actions related to support systems or funding initiatives.',,oai_token-act-pair,
291,gemma-2-9b,18-gemmascope-res-16k,technical and scientific descriptions related to processes and improvements,,oai_token-act-pair,
292,gemma-2-9b,18-gemmascope-res-16k,research related to hormonal effects and their implications,,oai_token-act-pair,
293,gemma-2-9b,18-gemmascope-res-16k, phrases related to learning experiences and lessons,,oai_token-act-pair,
294,gemma-2-9b,18-gemmascope-res-16k,references to software updates and version changes,,oai_token-act-pair,
295,gemma-2-9b,18-gemmascope-res-16k,scientific terms and data related to silicon and sponges,,oai_token-act-pair,
296,gemma-2-9b,18-gemmascope-res-16k,technical terms and mechanisms related to machinery and engineering,,oai_token-act-pair,
297,gemma-2-9b,18-gemmascope-res-16k,"references to ""covering"" or related terms indicating protection or concealment",,oai_token-act-pair,
298,gemma-2-9b,18-gemmascope-res-16k,quantitative data and numerical parameters in scientific contexts,,oai_token-act-pair,
299,gemma-2-9b,18-gemmascope-res-16k, indicators of technical or programming concepts,,oai_token-act-pair,
300,gemma-2-9b,18-gemmascope-res-16k,"the use of specific LaTeX packages, particularly related to symbols",,oai_token-act-pair,
301,gemma-2-9b,18-gemmascope-res-16k,relative clauses and phrases indicating specific examples or conditions,,oai_token-act-pair,
302,gemma-2-9b,18-gemmascope-res-16k," concepts related to personal style and aesthetics, particularly in the context of clothing and bridal attire",,oai_token-act-pair,
303,gemma-2-9b,18-gemmascope-res-16k,numerical citations and references within academic or scientific texts,,oai_token-act-pair,
304,gemma-2-9b,18-gemmascope-res-16k,comments and annotations in code,,oai_token-act-pair,
305,gemma-2-9b,18-gemmascope-res-16k,"references to specific legal and corporate entities, especially in relation to their histories and operations",,oai_token-act-pair,
306,gemma-2-9b,18-gemmascope-res-16k," references to specific contexts or categories in discussions, particularly concerning regulations and obligations",,oai_token-act-pair,
307,gemma-2-9b,18-gemmascope-res-16k,specific medical terms and classifications related to surgical procedures and patient assessments,,oai_token-act-pair,
308,gemma-2-9b,18-gemmascope-res-16k,"specific references to animals, particularly in scientific contexts",,oai_token-act-pair,
309,gemma-2-9b,18-gemmascope-res-16k, expressions related to the act of seeking or searching for something,,oai_token-act-pair,
310,gemma-2-9b,18-gemmascope-res-16k,key terms related to technical specifications and frameworks within software contexts,,oai_token-act-pair,
311,gemma-2-9b,18-gemmascope-res-16k, function calls and parentheses in programming code,,oai_token-act-pair,
312,gemma-2-9b,18-gemmascope-res-16k,"medical and physiological keywords related to evidence, treatments, and outcomes",,oai_token-act-pair,
313,gemma-2-9b,18-gemmascope-res-16k, programming syntax and structures related to data handling,,oai_token-act-pair,
314,gemma-2-9b,18-gemmascope-res-16k,phrases that involve the impact or influence on conditions or populations,,oai_token-act-pair,
315,gemma-2-9b,18-gemmascope-res-16k, programming constructs related to APIs and documentation,,oai_token-act-pair,
316,gemma-2-9b,18-gemmascope-res-16k, SQL query operations related to fetching and managing database records,,oai_token-act-pair,
317,gemma-2-9b,18-gemmascope-res-16k, lines of code and programming structures often related to attribute definitions or variable assignments,,oai_token-act-pair,
318,gemma-2-9b,18-gemmascope-res-16k, references to fashion and layering techniques,,oai_token-act-pair,
319,gemma-2-9b,18-gemmascope-res-16k,constructs related to programming and code structure,,oai_token-act-pair,
320,gemma-2-9b,18-gemmascope-res-16k, references to performance metrics and specifications of vehicles,,oai_token-act-pair,
321,gemma-2-9b,18-gemmascope-res-16k," phrases related to medical conditions and their management, focusing on the nature and impact of health issues",,oai_token-act-pair,
322,gemma-2-9b,18-gemmascope-res-16k,key individuals and their interactions in a narrative,,oai_token-act-pair,
323,gemma-2-9b,18-gemmascope-res-16k, references to leadership roles and positions within educational or organizational contexts,,oai_token-act-pair,
324,gemma-2-9b,18-gemmascope-res-16k,significant terms and phrases related to scientific research and advancements,,oai_token-act-pair,
325,gemma-2-9b,18-gemmascope-res-16k,phrases expressing hypothetical thoughts or regrets,,oai_token-act-pair,
326,gemma-2-9b,18-gemmascope-res-16k,references to sports participation and related statistics,,oai_token-act-pair,
327,gemma-2-9b,18-gemmascope-res-16k,terms related to ecological habitats and species,,oai_token-act-pair,
328,gemma-2-9b,18-gemmascope-res-16k,symbols and punctuation,,oai_token-act-pair,
329,gemma-2-9b,18-gemmascope-res-16k, references to violent groups and events related to terrorism,,oai_token-act-pair,
330,gemma-2-9b,18-gemmascope-res-16k,phrases indicating the significance or timing of events,,oai_token-act-pair,
331,gemma-2-9b,18-gemmascope-res-16k, dates and temporal references,,oai_token-act-pair,
332,gemma-2-9b,18-gemmascope-res-16k, references to solo art exhibitions and related events,,oai_token-act-pair,
333,gemma-2-9b,18-gemmascope-res-16k, phrases involving communication or interaction between individuals,,oai_token-act-pair,
334,gemma-2-9b,18-gemmascope-res-16k,mathematical concepts related to projections and vector spaces,,oai_token-act-pair,
335,gemma-2-9b,18-gemmascope-res-16k, code structure and entity class definitions in programming,,oai_token-act-pair,
336,gemma-2-9b,18-gemmascope-res-16k,information related to medical assessments and treatments,,oai_token-act-pair,
337,gemma-2-9b,18-gemmascope-res-16k,details related to travel trips and itineraries,,oai_token-act-pair,
338,gemma-2-9b,18-gemmascope-res-16k, programming constructs related to function definitions and API contexts,,oai_token-act-pair,
339,gemma-2-9b,18-gemmascope-res-16k,numerical values and their associated labels or codes in a structured format,,oai_token-act-pair,
340,gemma-2-9b,18-gemmascope-res-16k,elements related to programming constructs and data structures,,oai_token-act-pair,
341,gemma-2-9b,18-gemmascope-res-16k, code-related terms and programming constructs,,oai_token-act-pair,
342,gemma-2-9b,18-gemmascope-res-16k,mentions of models and specifications related to aircraft and their performance,,oai_token-act-pair,
343,gemma-2-9b,18-gemmascope-res-16k,concepts related to weight loss management and interventions,,oai_token-act-pair,
344,gemma-2-9b,18-gemmascope-res-16k,institutions and organizations related to education and academia,,oai_token-act-pair,
345,gemma-2-9b,18-gemmascope-res-16k, references to requests for information and acts related to data handling and security,,oai_token-act-pair,
346,gemma-2-9b,18-gemmascope-res-16k, references to characters with powers and their relationships within a narrative context,,oai_token-act-pair,
347,gemma-2-9b,18-gemmascope-res-16k, occurrences of the ampersand character (&),,oai_token-act-pair,
348,gemma-2-9b,18-gemmascope-res-16k, references to value and quality in food-related contexts,,oai_token-act-pair,
349,gemma-2-9b,18-gemmascope-res-16k,information related to phone numbers and contact details,,oai_token-act-pair,
350,gemma-2-9b,18-gemmascope-res-16k,specific phrases and terms related to narratives involving characters and relationships,,oai_token-act-pair,
351,gemma-2-9b,18-gemmascope-res-16k,references to embedded electronics and related components,,oai_token-act-pair,
352,gemma-2-9b,18-gemmascope-res-16k,references to law enforcement agencies and their activities,,oai_token-act-pair,
353,gemma-2-9b,18-gemmascope-res-16k,terms related to security and surveillance,,oai_token-act-pair,
354,gemma-2-9b,18-gemmascope-res-16k, phrases questioning the validity or assumptions of a statement,,oai_token-act-pair,
355,gemma-2-9b,18-gemmascope-res-16k,"statements about claims, assertions, or declarations made by individuals or groups",,oai_token-act-pair,
356,gemma-2-9b,18-gemmascope-res-16k,phrases related to parental guidance and children's well-being,,oai_token-act-pair,
357,gemma-2-9b,18-gemmascope-res-16k,terms related to programming properties and attributes,,oai_token-act-pair,
358,gemma-2-9b,18-gemmascope-res-16k,specific formatting characters or symbols used in programming or markup languages,,oai_token-act-pair,False
359,gemma-2-9b,18-gemmascope-res-16k," references to the mind, body, and soul",,oai_token-act-pair,
360,gemma-2-9b,18-gemmascope-res-16k, key events and momentum shifts in sports,,oai_token-act-pair,
361,gemma-2-9b,18-gemmascope-res-16k,specific numerical values associated with scientific parameters or measurements,,oai_token-act-pair,
362,gemma-2-9b,18-gemmascope-res-16k, references to industries and their interactions,,oai_token-act-pair,
363,gemma-2-9b,18-gemmascope-res-16k," the word ""use"" and its variants in various contexts",,oai_token-act-pair,
364,gemma-2-9b,18-gemmascope-res-16k," concepts related to object creation and cloning in programming, particularly within class structures",,oai_token-act-pair,
365,gemma-2-9b,18-gemmascope-res-16k,"mentions of ""board"" in various contexts, indicating a focus on governance or organizational structure",,oai_token-act-pair,
366,gemma-2-9b,18-gemmascope-res-16k,key dialogue interactions and emotional expressions in conversations,,oai_token-act-pair,
