index,modelId,layer,description,explanationModelName,typeName,bio_related
264,gemma-2-9b,34-gemmascope-res-16k," references to the defendant's actions and interactions before, during, and after the murder",,oai_token-act-pair,
265,gemma-2-9b,34-gemmascope-res-16k,terms related to geographical locations and identifiers,,oai_token-act-pair,
266,gemma-2-9b,34-gemmascope-res-16k, programming syntax and structure related to function returns and comparisons,,oai_token-act-pair,
267,gemma-2-9b,34-gemmascope-res-16k, programming constructs related to asynchronous tasks and database operations,,oai_token-act-pair,
268,gemma-2-9b,34-gemmascope-res-16k,technical terms and concepts related to quantum physics and superconductors,,oai_token-act-pair,
269,gemma-2-9b,34-gemmascope-res-16k,terms related to costs and resource consumption in technology and business contexts,,oai_token-act-pair,
270,gemma-2-9b,34-gemmascope-res-16k, numerical data and statistics related to demographics and prevalence,,oai_token-act-pair,
271,gemma-2-9b,34-gemmascope-res-16k,phrases related to consumer choices and recommendations,,oai_token-act-pair,
272,gemma-2-9b,34-gemmascope-res-16k,expressions of feelings or responses to experiences,,oai_token-act-pair,
273,gemma-2-9b,34-gemmascope-res-16k, mathematical expressions or symbols,,oai_token-act-pair,
274,gemma-2-9b,34-gemmascope-res-16k, color specifications in CSS or styling contexts,,oai_token-act-pair,
275,gemma-2-9b,34-gemmascope-res-16k,references to medical studies and their authors,,oai_token-act-pair,
276,gemma-2-9b,34-gemmascope-res-16k,terms related to customer service and customer relationships,,oai_token-act-pair,
277,gemma-2-9b,34-gemmascope-res-16k,reference links and citations,,oai_token-act-pair,
278,gemma-2-9b,34-gemmascope-res-16k, concepts related to magical or fantastical transformations and abilities,,oai_token-act-pair,
279,gemma-2-9b,34-gemmascope-res-16k,"terms related to medical conditions, particularly their incidence and frequency in studies",,oai_token-act-pair,
280,gemma-2-9b,34-gemmascope-res-16k,phrases indicating procedural contexts and conditions,,oai_token-act-pair,
281,gemma-2-9b,34-gemmascope-res-16k, feelings and thoughts related to personal experiences and relationships,,oai_token-act-pair,
282,gemma-2-9b,34-gemmascope-res-16k, topics related to personal experiences and reflections,,oai_token-act-pair,
283,gemma-2-9b,34-gemmascope-res-16k, references to updates or announcements related to technology products,,oai_token-act-pair,
284,gemma-2-9b,34-gemmascope-res-16k, HTML and CSS components related to navigation and toolbar elements,,oai_token-act-pair,
285,gemma-2-9b,34-gemmascope-res-16k,scientific names and terms related to mathematical models and distributions,,oai_token-act-pair,
286,gemma-2-9b,34-gemmascope-res-16k, terms related to product offerings and features,,oai_token-act-pair,
287,gemma-2-9b,34-gemmascope-res-16k,specific military operations and historical naval terminology,,oai_token-act-pair,
288,gemma-2-9b,34-gemmascope-res-16k,information about document metadata and creation details,,oai_token-act-pair,False
289,gemma-2-9b,34-gemmascope-res-16k, references to project identifiers or data entries in a structured format,,oai_token-act-pair,
290,gemma-2-9b,34-gemmascope-res-16k,elements related to decision-making and change in a financial context,,oai_token-act-pair,
291,gemma-2-9b,34-gemmascope-res-16k, HTML elements and attributes related to buttons and accordions,,oai_token-act-pair,False
292,gemma-2-9b,34-gemmascope-res-16k, phrases related to characters in a narrative with specific abilities or attributes,,oai_token-act-pair,
293,gemma-2-9b,34-gemmascope-res-16k,"terms related to particles and leaves, highlighting their characteristics and interactions",,oai_token-act-pair,
294,gemma-2-9b,34-gemmascope-res-16k,"conditional statements, particularly focusing on the word ""would.""",,oai_token-act-pair,
295,gemma-2-9b,34-gemmascope-res-16k, commands and control protocols related to system operations,,oai_token-act-pair,
296,gemma-2-9b,34-gemmascope-res-16k, programming syntax and structure,,oai_token-act-pair,
297,gemma-2-9b,34-gemmascope-res-16k,creative expressions and artistic techniques in various forms of art,,oai_token-act-pair,
298,gemma-2-9b,34-gemmascope-res-16k, occurrences of function definitions in the code,,oai_token-act-pair,
299,gemma-2-9b,34-gemmascope-res-16k, technical terminology related to automotive transmission systems,,oai_token-act-pair,
300,gemma-2-9b,34-gemmascope-res-16k, statements about the use of force or authority in legal contexts,,oai_token-act-pair,
301,gemma-2-9b,34-gemmascope-res-16k,references to specific weapon types or military technology,,oai_token-act-pair,
302,gemma-2-9b,34-gemmascope-res-16k,mathematical constructs and structures,,oai_token-act-pair,False
303,gemma-2-9b,34-gemmascope-res-16k,Java programming constructs related to data types and storage mechanisms,,oai_token-act-pair,
304,gemma-2-9b,34-gemmascope-res-16k,probability-related terms and phrases that convey likelihood or certainty regarding events or outcomes,,oai_token-act-pair,
305,gemma-2-9b,34-gemmascope-res-16k, programming structure and syntax elements,,oai_token-act-pair,
306,gemma-2-9b,34-gemmascope-res-16k,questions and statements related to decision-making in various contexts,,oai_token-act-pair,False
307,gemma-2-9b,34-gemmascope-res-16k,elements related to sports statistics and gambling odds,,oai_token-act-pair,
308,gemma-2-9b,34-gemmascope-res-16k,mentions of scientific journals and publications,,oai_token-act-pair,
309,gemma-2-9b,34-gemmascope-res-16k,phrases related to job opportunities and recruitment,,oai_token-act-pair,
310,gemma-2-9b,34-gemmascope-res-16k, terms related to optical and electrical communication systems,,oai_token-act-pair,
311,gemma-2-9b,34-gemmascope-res-16k, code related to Android application development and user interface handling,,oai_token-act-pair,
312,gemma-2-9b,34-gemmascope-res-16k,structured programming constructs and data types,,oai_token-act-pair,
313,gemma-2-9b,34-gemmascope-res-16k," Java code related to user interface elements, specifically event listeners and dialog handling",,oai_token-act-pair,
314,gemma-2-9b,34-gemmascope-res-16k,terms related to social gatherings,,oai_token-act-pair,
315,gemma-2-9b,34-gemmascope-res-16k,phrases related to intention or purpose,,oai_token-act-pair,
316,gemma-2-9b,34-gemmascope-res-16k,technical terms and concepts related to materials and their properties in manufacturing,,oai_token-act-pair,
317,gemma-2-9b,34-gemmascope-res-16k,"references to specific geographical locations and entities associated with the term ""Dal.""",,oai_token-act-pair,
318,gemma-2-9b,34-gemmascope-res-16k, segments of structured data or code,,oai_token-act-pair,
319,gemma-2-9b,34-gemmascope-res-16k,looping structures in code,,oai_token-act-pair,
320,gemma-2-9b,34-gemmascope-res-16k,"keywords related to analysis, research, and characteristics in various contexts",,oai_token-act-pair,
321,gemma-2-9b,34-gemmascope-res-16k,concepts related to social justice and equity,,oai_token-act-pair,
322,gemma-2-9b,34-gemmascope-res-16k,names of geographic locations or entities,,oai_token-act-pair,
323,gemma-2-9b,34-gemmascope-res-16k, specific numerical data or codes in a structured format,,oai_token-act-pair,
324,gemma-2-9b,34-gemmascope-res-16k, terms related to fitness and exercise facilities,,oai_token-act-pair,
325,gemma-2-9b,34-gemmascope-res-16k, words or phrases related to comprehension and understanding,,oai_token-act-pair,
326,gemma-2-9b,34-gemmascope-res-16k, phrases and concepts related to grassroots movements and community organization,,oai_token-act-pair,
327,gemma-2-9b,34-gemmascope-res-16k," programming structure elements, such as access modifiers and braces",,oai_token-act-pair,
328,gemma-2-9b,34-gemmascope-res-16k,terms and phrases associated with scientific research and methodologies,,oai_token-act-pair,
329,gemma-2-9b,34-gemmascope-res-16k,elements related to Spanish cuisine and cultural references,,oai_token-act-pair,
330,gemma-2-9b,34-gemmascope-res-16k,scientific studies discussing medical conditions and factors influencing them,,oai_token-act-pair,
331,gemma-2-9b,34-gemmascope-res-16k, key concepts related to the publication and review process in academic writing,,oai_token-act-pair,
332,gemma-2-9b,34-gemmascope-res-16k,"machine learning concepts, particularly in feature selection and classification methods",,oai_token-act-pair,
333,gemma-2-9b,34-gemmascope-res-16k,terms related to bug tracking and software issues,,oai_token-act-pair,False
334,gemma-2-9b,34-gemmascope-res-16k,terms related to process interruptions and resumptions,,oai_token-act-pair,
335,gemma-2-9b,34-gemmascope-res-16k,phrases and words emphasizing repetition or returning to a previous state,,oai_token-act-pair,
336,gemma-2-9b,34-gemmascope-res-16k, code structures and syntax elements,,oai_token-act-pair,
337,gemma-2-9b,34-gemmascope-res-16k, references to formal legal and regulatory language,,oai_token-act-pair,
338,gemma-2-9b,34-gemmascope-res-16k,descriptions of food and beverage characteristics,,oai_token-act-pair,
339,gemma-2-9b,34-gemmascope-res-16k, possessive pronouns and references to ownership,,oai_token-act-pair,
340,gemma-2-9b,34-gemmascope-res-16k,elements related to planning and organization in written content,,oai_token-act-pair,False
341,gemma-2-9b,34-gemmascope-res-16k, references and citations in academic writing,,oai_token-act-pair,
342,gemma-2-9b,34-gemmascope-res-16k, references to youth development in sports,,oai_token-act-pair,
343,gemma-2-9b,34-gemmascope-res-16k,"details about real estate properties, particularly those relating to sizes and features of homes",,oai_token-act-pair,
344,gemma-2-9b,34-gemmascope-res-16k,"terms and phrases indicating time, particularly focusing on the concept of ""recent"" periods or occurrences",,oai_token-act-pair,
345,gemma-2-9b,34-gemmascope-res-16k,tokens or symbols that indicate references or citations in legal or formal documents,,oai_token-act-pair,
346,gemma-2-9b,34-gemmascope-res-16k, mentions of diverse local dining options and their qualities,,oai_token-act-pair,
347,gemma-2-9b,34-gemmascope-res-16k, programming syntax elements and function definitions,,oai_token-act-pair,
348,gemma-2-9b,34-gemmascope-res-16k, symbols related to programming or code structure,,oai_token-act-pair,
349,gemma-2-9b,34-gemmascope-res-16k, terms related to motors and motor vehicles,,oai_token-act-pair,
350,gemma-2-9b,34-gemmascope-res-16k, URLs and links related to technology,,oai_token-act-pair,
351,gemma-2-9b,34-gemmascope-res-16k, references to coding or API methods related to request handling and response management in programming,,oai_token-act-pair,
352,gemma-2-9b,34-gemmascope-res-16k, legal terms and processes related to judicial decisions and evidence evaluation,,oai_token-act-pair,
353,gemma-2-9b,34-gemmascope-res-16k,references to device power states and LED indicators,,oai_token-act-pair,
354,gemma-2-9b,34-gemmascope-res-16k, terms related to property investment and financial transactions,,oai_token-act-pair,
355,gemma-2-9b,34-gemmascope-res-16k,information related to music releases and albums,,oai_token-act-pair,
356,gemma-2-9b,34-gemmascope-res-16k,references to health-related topics and preventative measures,,oai_token-act-pair,
357,gemma-2-9b,34-gemmascope-res-16k,words related to personal events and legal contexts,,oai_token-act-pair,
358,gemma-2-9b,34-gemmascope-res-16k, code-related terms and structures,,oai_token-act-pair,
359,gemma-2-9b,34-gemmascope-res-16k, code syntax elements and license information,,oai_token-act-pair,
360,gemma-2-9b,34-gemmascope-res-16k,financial and economic terminology related to revenue and funding,,oai_token-act-pair,
361,gemma-2-9b,34-gemmascope-res-16k,scenes involving conflict or violence,,oai_token-act-pair,
362,gemma-2-9b,34-gemmascope-res-16k,references to criticism and accountability in various contexts,,oai_token-act-pair,
363,gemma-2-9b,34-gemmascope-res-16k,complex mathematical expressions and inequalities,,oai_token-act-pair,
364,gemma-2-9b,34-gemmascope-res-16k,references to technology and its functionalities,,oai_token-act-pair,
365,gemma-2-9b,34-gemmascope-res-16k,terms related to asymptotic behavior and analysis in mathematical contexts,,oai_token-act-pair,
366,gemma-2-9b,34-gemmascope-res-16k, references to sports performance and statistics,,oai_token-act-pair,
367,gemma-2-9b,34-gemmascope-res-16k, expressions of emotional challenges related to motherhood,,oai_token-act-pair,
368,gemma-2-9b,34-gemmascope-res-16k,questions and inquiries in the text,,oai_token-act-pair,
369,gemma-2-9b,34-gemmascope-res-16k, HTML closing tags,,oai_token-act-pair,
370,gemma-2-9b,34-gemmascope-res-16k,references to specific individuals and their roles or actions in a narrative context,,oai_token-act-pair,
371,gemma-2-9b,34-gemmascope-res-16k, vocabulary related to public health issues and their impacts,,oai_token-act-pair,
