index,modelId,layer,description,explanationModelName,typeName,bio_related
266,gemma-2-9b,31-gemmascope-res-16k,"numerical data, specifically percentages, statistics, and calculations",,oai_token-act-pair,
267,gemma-2-9b,31-gemmascope-res-16k, numerical sequences or expressions in formatted notation,,oai_token-act-pair,
268,gemma-2-9b,31-gemmascope-res-16k,descriptive phrases about locations and their appeal,,oai_token-act-pair,
269,gemma-2-9b,31-gemmascope-res-16k,reflections on personal choices and their consequences,,oai_token-act-pair,
270,gemma-2-9b,31-gemmascope-res-16k, financial figures and monetary values,,oai_token-act-pair,
271,gemma-2-9b,31-gemmascope-res-16k,references to shadows and their symbolic meanings,,oai_token-act-pair,
272,gemma-2-9b,31-gemmascope-res-16k,scientific terms related to pH levels and buffering solutions,,oai_token-act-pair,
273,gemma-2-9b,31-gemmascope-res-16k, references to pricing and tagging in various contexts,,oai_token-act-pair,
274,gemma-2-9b,31-gemmascope-res-16k,names of specific bacterial species and their characteristics,,oai_token-act-pair,
275,gemma-2-9b,31-gemmascope-res-16k," proper names, particularly those of individuals involved in various roles or contexts",,oai_token-act-pair,
276,gemma-2-9b,31-gemmascope-res-16k, phrases related to feedback control systems,,oai_token-act-pair,
277,gemma-2-9b,31-gemmascope-res-16k,specific numerical data and values related to legal contexts,,oai_token-act-pair,
278,gemma-2-9b,31-gemmascope-res-16k,references to specific sports teams and their associated players,,oai_token-act-pair,
279,gemma-2-9b,31-gemmascope-res-16k," references to programming elements, such as blocks of code and their properties",,oai_token-act-pair,
280,gemma-2-9b,31-gemmascope-res-16k, references to email communication and account verification processes,,oai_token-act-pair,
281,gemma-2-9b,31-gemmascope-res-16k,connections and relationships that indicate a sense of community and collaboration,,oai_token-act-pair,
282,gemma-2-9b,31-gemmascope-res-16k,technical terms and code-related keywords,,oai_token-act-pair,
283,gemma-2-9b,31-gemmascope-res-16k,declarations and initializations involving integer and variable types in code,,oai_token-act-pair,
284,gemma-2-9b,31-gemmascope-res-16k,technical terms and references related to scientific research and methodology,,oai_token-act-pair,
285,gemma-2-9b,31-gemmascope-res-16k, concepts related to accountability and integrity in various contexts,,oai_token-act-pair,
286,gemma-2-9b,31-gemmascope-res-16k,"adverbs that describe meticulous, effective, or efficient actions",,oai_token-act-pair,
287,gemma-2-9b,31-gemmascope-res-16k," programming functions, parameters, and control flow constructs in code snippets",,oai_token-act-pair,
288,gemma-2-9b,31-gemmascope-res-16k, references to historical inventions related to locomotives,,oai_token-act-pair,
289,gemma-2-9b,31-gemmascope-res-16k,reference to legal defenses and strategies regarding material possession and removal,,oai_token-act-pair,
290,gemma-2-9b,31-gemmascope-res-16k, C programming language components and related functionalities,,oai_token-act-pair,
291,gemma-2-9b,31-gemmascope-res-16k,expressions of achievement or success,,oai_token-act-pair,
292,gemma-2-9b,31-gemmascope-res-16k,references to websites and online content,,oai_token-act-pair,
293,gemma-2-9b,31-gemmascope-res-16k, references to video content,,oai_token-act-pair,
294,gemma-2-9b,31-gemmascope-res-16k, numerical values and measurements related to various data points,,oai_token-act-pair,
295,gemma-2-9b,31-gemmascope-res-16k, expressions related to programming constructs and syntax,,oai_token-act-pair,
296,gemma-2-9b,31-gemmascope-res-16k, references to creating and managing shared steps in Microsoft Test Manager,,oai_token-act-pair,
297,gemma-2-9b,31-gemmascope-res-16k,"mathematical transformations, particularly related to Fourier analysis and signal processing",,oai_token-act-pair,
298,gemma-2-9b,31-gemmascope-res-16k, Java annotations and related technical terms,,oai_token-act-pair,
299,gemma-2-9b,31-gemmascope-res-16k,matrix notation and mathematical expressions related to linear algebra and transformations,,oai_token-act-pair,
300,gemma-2-9b,31-gemmascope-res-16k, programming-related annotations and class definitions,,oai_token-act-pair,
301,gemma-2-9b,31-gemmascope-res-16k,relationships and achievements related to influential figures and their business endeavors,,oai_token-act-pair,
302,gemma-2-9b,31-gemmascope-res-16k, speaker attribution in statements or quotes,,oai_token-act-pair,
303,gemma-2-9b,31-gemmascope-res-16k,references to the ngx framework functions and their associated parameters in code snippets,,oai_token-act-pair,
304,gemma-2-9b,31-gemmascope-res-16k,Programming-related keywords and variable definitions within code,,oai_token-act-pair,
305,gemma-2-9b,31-gemmascope-res-16k,references to senior individuals or groups,,oai_token-act-pair,
306,gemma-2-9b,31-gemmascope-res-16k,references to parameters in a scientific or technical context,,oai_token-act-pair,
307,gemma-2-9b,31-gemmascope-res-16k,terminology related to medical conditions and treatments involving infections,,oai_token-act-pair,
308,gemma-2-9b,31-gemmascope-res-16k,"questions that begin with ""What.""",,oai_token-act-pair,
309,gemma-2-9b,31-gemmascope-res-16k, programming structure and syntax within code,,oai_token-act-pair,
310,gemma-2-9b,31-gemmascope-res-16k, terms related to legal and procedural contexts,,oai_token-act-pair,
311,gemma-2-9b,31-gemmascope-res-16k,"connections between actions and their consequences, particularly in a legal context",,oai_token-act-pair,
312,gemma-2-9b,31-gemmascope-res-16k, issues related to drainage and blockage in plumbing systems,,oai_token-act-pair,
313,gemma-2-9b,31-gemmascope-res-16k," terms related to health, wellness, and conditions affecting individuals",,oai_token-act-pair,
314,gemma-2-9b,31-gemmascope-res-16k,terms associated with dietary extracts or products,,oai_token-act-pair,
315,gemma-2-9b,31-gemmascope-res-16k,concepts related to memory and its clinical implications,,oai_token-act-pair,
316,gemma-2-9b,31-gemmascope-res-16k,references to wireless communication technologies,,oai_token-act-pair,
317,gemma-2-9b,31-gemmascope-res-16k,function calls or references related to managing VPN site resources,,oai_token-act-pair,
318,gemma-2-9b,31-gemmascope-res-16k,references to issues and conditions faced by developing nations,,oai_token-act-pair,
319,gemma-2-9b,31-gemmascope-res-16k, copyright and licensing information related to software,,oai_token-act-pair,False
320,gemma-2-9b,31-gemmascope-res-16k,specific technical or scientific terms and names related to biological or experimental contexts,,oai_token-act-pair,
321,gemma-2-9b,31-gemmascope-res-16k, terms related to data management and encoding processes,,oai_token-act-pair,
322,gemma-2-9b,31-gemmascope-res-16k, questions related to location and existence,,oai_token-act-pair,
323,gemma-2-9b,31-gemmascope-res-16k,links to external websites or resources,,oai_token-act-pair,
324,gemma-2-9b,31-gemmascope-res-16k,specific terms related to procedural instructions or technical processes,,oai_token-act-pair,
325,gemma-2-9b,31-gemmascope-res-16k,references to pharmacological substances and their properties or effects in a biomedical context,,oai_token-act-pair,
326,gemma-2-9b,31-gemmascope-res-16k,activities related to management and organization,,oai_token-act-pair,
327,gemma-2-9b,31-gemmascope-res-16k,terms related to agreements and collaborations in media operations,,oai_token-act-pair,
328,gemma-2-9b,31-gemmascope-res-16k,"negations or contractions, particularly the word ""don't.""",,oai_token-act-pair,
329,gemma-2-9b,31-gemmascope-res-16k,words related to various types of weaponry and sharp objects,,oai_token-act-pair,
330,gemma-2-9b,31-gemmascope-res-16k,increment and decrement operators in programming code,,oai_token-act-pair,
331,gemma-2-9b,31-gemmascope-res-16k,specific references to economic strategies and environmental regulations,,oai_token-act-pair,
332,gemma-2-9b,31-gemmascope-res-16k,elements related to user interface controls and actions for applications,,oai_token-act-pair,
333,gemma-2-9b,31-gemmascope-res-16k,questions and phrases that inquire about identity or existence,,oai_token-act-pair,
334,gemma-2-9b,31-gemmascope-res-16k,questions and discussions related to social issues and the consequences of historical actions,,oai_token-act-pair,
335,gemma-2-9b,31-gemmascope-res-16k,references to capital or related financial terms,,oai_token-act-pair,
336,gemma-2-9b,31-gemmascope-res-16k,words related to political dynamics and leadership transitions,,oai_token-act-pair,
337,gemma-2-9b,31-gemmascope-res-16k,"specific numerical and dimensional data, particularly related to measurements and dimensions",,oai_token-act-pair,
338,gemma-2-9b,31-gemmascope-res-16k,elements related to dining experiences and restaurant reviews,,oai_token-act-pair,
339,gemma-2-9b,31-gemmascope-res-16k,legal terms related to statutes of limitations,,oai_token-act-pair,
340,gemma-2-9b,31-gemmascope-res-16k,references to budget-related terms and discussions,,oai_token-act-pair,
341,gemma-2-9b,31-gemmascope-res-16k,function definitions and structural elements in code,,oai_token-act-pair,
342,gemma-2-9b,31-gemmascope-res-16k,verbs that indicate a process of change or transformation,,oai_token-act-pair,
343,gemma-2-9b,31-gemmascope-res-16k, references to sources and copyright information,,oai_token-act-pair,
344,gemma-2-9b,31-gemmascope-res-16k,HTML header tags,,oai_token-act-pair,
345,gemma-2-9b,31-gemmascope-res-16k," keywords related to programming, particularly in the context of file handling and rendering processes",,oai_token-act-pair,
346,gemma-2-9b,31-gemmascope-res-16k,numerical and structural elements in a specific format or code-like context,,oai_token-act-pair,
347,gemma-2-9b,31-gemmascope-res-16k,discussions and references related to decision-making processes,,oai_token-act-pair,
348,gemma-2-9b,31-gemmascope-res-16k,phrases related to legal claims and appeals,,oai_token-act-pair,
349,gemma-2-9b,31-gemmascope-res-16k,terms related to motors and motor vehicles,,oai_token-act-pair,
350,gemma-2-9b,31-gemmascope-res-16k,technical terms related to website setup and WordPress functionality,,oai_token-act-pair,
351,gemma-2-9b,31-gemmascope-res-16k,key concepts related to governance and accountability in organizational contexts,,oai_token-act-pair,
352,gemma-2-9b,31-gemmascope-res-16k, programming-related keywords and concepts,,oai_token-act-pair,
353,gemma-2-9b,31-gemmascope-res-16k,"references to significant subjects or concepts, specifically focusing on the frequency of the word ""the"" in relation to important points or arguments",,oai_token-act-pair,
354,gemma-2-9b,31-gemmascope-res-16k,"words or phrases that contain the letters ""wh"" and variations of that sequence, indicating a focus on questioning or uncertainty",,oai_token-act-pair,
355,gemma-2-9b,31-gemmascope-res-16k,HTML header tags used for section headings,,oai_token-act-pair,
356,gemma-2-9b,31-gemmascope-res-16k,references to celebrities and their connections,,oai_token-act-pair,False
357,gemma-2-9b,31-gemmascope-res-16k,terms related to acceptance and responsibility in procedural contexts,,oai_token-act-pair,
358,gemma-2-9b,31-gemmascope-res-16k,references to documentation and APIs,,oai_token-act-pair,
359,gemma-2-9b,31-gemmascope-res-16k,references to academic achievements and scholarly work,,oai_token-act-pair,
360,gemma-2-9b,31-gemmascope-res-16k,instances of personal identities and connections in a narrative context,,oai_token-act-pair,
361,gemma-2-9b,31-gemmascope-res-16k, concepts related to educational methodologies and technology,,oai_token-act-pair,
362,gemma-2-9b,31-gemmascope-res-16k, programming constructs and variable declarations related to environmental settings,,oai_token-act-pair,
363,gemma-2-9b,31-gemmascope-res-16k,mathematical expressions and symbols related to complex equations,,oai_token-act-pair,False
364,gemma-2-9b,31-gemmascope-res-16k,elements related to code structure and programming syntax,,oai_token-act-pair,
365,gemma-2-9b,31-gemmascope-res-16k,"the word ""study"" in various forms and contexts",,oai_token-act-pair,
366,gemma-2-9b,31-gemmascope-res-16k,phrases related to visiting and interpersonal connections,,oai_token-act-pair,
367,gemma-2-9b,31-gemmascope-res-16k,"terms and phrases related to online promotions, discounts, and offers",,oai_token-act-pair,
368,gemma-2-9b,31-gemmascope-res-16k, technical terms related to audio processing and playback,,oai_token-act-pair,
369,gemma-2-9b,31-gemmascope-res-16k, code-related terminologies and structures,,oai_token-act-pair,
370,gemma-2-9b,31-gemmascope-res-16k, mentions of artistic contributions related to book cover designs or illustrations,,oai_token-act-pair,
371,gemma-2-9b,31-gemmascope-res-16k, information related to sports events and outcomes,,oai_token-act-pair,
372,gemma-2-9b,31-gemmascope-res-16k,specific terms related to scientific research and safety assessments in food production,,oai_token-act-pair,
