index,modelId,layer,description,explanationModelName,typeName,bio_related
264,gemma-2-9b,33-gemmascope-res-16k,discussions concerning moral and ethical beliefs and their implications,,oai_token-act-pair,
265,gemma-2-9b,33-gemmascope-res-16k,phrases that emphasize limitations and scarcity,,oai_token-act-pair,
266,gemma-2-9b,33-gemmascope-res-16k, formal mathematical structures and statements,,oai_token-act-pair,
267,gemma-2-9b,33-gemmascope-res-16k, programming constructs related to data structures and object initialization,,oai_token-act-pair,
268,gemma-2-9b,33-gemmascope-res-16k,references to scientific measurements and figures in a research context,,oai_token-act-pair,
269,gemma-2-9b,33-gemmascope-res-16k,"instances of the prefix ""re-"" indicating repetition or returning actions",,oai_token-act-pair,
270,gemma-2-9b,33-gemmascope-res-16k, data structure elements and attributes in a coding context,,oai_token-act-pair,
271,gemma-2-9b,33-gemmascope-res-16k, actions related to decision-making and market interactions,,oai_token-act-pair,
272,gemma-2-9b,33-gemmascope-res-16k,emotional expressions related to sadness and crying,,oai_token-act-pair,
273,gemma-2-9b,33-gemmascope-res-16k, programming constructs and syntax elements,,oai_token-act-pair,
274,gemma-2-9b,33-gemmascope-res-16k, references to Christian teachings and scripture,,oai_token-act-pair,
275,gemma-2-9b,33-gemmascope-res-16k,names of individuals and details about their involvement in film productions,,oai_token-act-pair,
276,gemma-2-9b,33-gemmascope-res-16k,legal terms and phrases related to court and legal proceedings,,oai_token-act-pair,
277,gemma-2-9b,33-gemmascope-res-16k, numerical values or sequences,,oai_token-act-pair,
278,gemma-2-9b,33-gemmascope-res-16k, references to specific types of equipment and their functional roles,,oai_token-act-pair,False
279,gemma-2-9b,33-gemmascope-res-16k, HTML element tags and attributes,,oai_token-act-pair,
280,gemma-2-9b,33-gemmascope-res-16k,specific technical language and processes related to manufacturing or engineering,,oai_token-act-pair,
281,gemma-2-9b,33-gemmascope-res-16k,commenting syntax used in programming languages,,oai_token-act-pair,
282,gemma-2-9b,33-gemmascope-res-16k, features and characteristics of clothing or footwear,,oai_token-act-pair,False
283,gemma-2-9b,33-gemmascope-res-16k, references to popular fashion and trends,,oai_token-act-pair,
284,gemma-2-9b,33-gemmascope-res-16k,specific adjectives and words that indicate exceptional qualities or characteristics,,oai_token-act-pair,
285,gemma-2-9b,33-gemmascope-res-16k,scientific terms and references related to statistical mechanics and thermodynamics,,oai_token-act-pair,
286,gemma-2-9b,33-gemmascope-res-16k,"references to ""Wall Street.""",,oai_token-act-pair,
287,gemma-2-9b,33-gemmascope-res-16k, assignment operations and return statements in code,,oai_token-act-pair,
288,gemma-2-9b,33-gemmascope-res-16k,statistical measures and comparisons in data reporting,,oai_token-act-pair,False
289,gemma-2-9b,33-gemmascope-res-16k, references to interrupt handling in software,,oai_token-act-pair,
290,gemma-2-9b,33-gemmascope-res-16k,specific terms related to cell biology and physiology,,oai_token-act-pair,
291,gemma-2-9b,33-gemmascope-res-16k, programming and file handling concepts,,oai_token-act-pair,
292,gemma-2-9b,33-gemmascope-res-16k,specific academic or professional titles and achievements,,oai_token-act-pair,False
293,gemma-2-9b,33-gemmascope-res-16k,terms related to stone treatment and craftsmanship,,oai_token-act-pair,
294,gemma-2-9b,33-gemmascope-res-16k,"modal verbs indicating obligation, possibility, and permission",,oai_token-act-pair,
295,gemma-2-9b,33-gemmascope-res-16k, instances of structured reasoning and logical progression in arguments or narratives,,oai_token-act-pair,False
296,gemma-2-9b,33-gemmascope-res-16k,statistical data related to medical studies and clinical outcomes,,oai_token-act-pair,True
297,gemma-2-9b,33-gemmascope-res-16k,references to phytochemical components and their properties,,oai_token-act-pair,True
298,gemma-2-9b,33-gemmascope-res-16k,mathematical constructs and concepts associated with complex variables or polynomial equations,,oai_token-act-pair,
299,gemma-2-9b,33-gemmascope-res-16k, elements related to software libraries and dependencies,,oai_token-act-pair,
300,gemma-2-9b,33-gemmascope-res-16k,"names of characters and people, particularly in a narrative or story context",,oai_token-act-pair,False
301,gemma-2-9b,33-gemmascope-res-16k, concepts related to performance and optimization of systems,,oai_token-act-pair,
302,gemma-2-9b,33-gemmascope-res-16k, sentences or phrases that emphasize conditions or properties related to mathematical concepts,,oai_token-act-pair,False
303,gemma-2-9b,33-gemmascope-res-16k," code syntax and structure, particularly focusing on types, namespaces, and method definitions in programming languages",,oai_token-act-pair,
304,gemma-2-9b,33-gemmascope-res-16k,references to image usage rights and regulations,,oai_token-act-pair,
305,gemma-2-9b,33-gemmascope-res-16k,terms related to social media login and privacy policies,,oai_token-act-pair,False
306,gemma-2-9b,33-gemmascope-res-16k, questions and conditional phrases related to decision-making,,oai_token-act-pair,False
307,gemma-2-9b,33-gemmascope-res-16k, numerical values and mathematical expressions,,oai_token-act-pair,
308,gemma-2-9b,33-gemmascope-res-16k,references to people and their identities,,oai_token-act-pair,
309,gemma-2-9b,33-gemmascope-res-16k,phrases indicating legal or regulatory conditions involving age or authority,,oai_token-act-pair,False
310,gemma-2-9b,33-gemmascope-res-16k,references to collaborative or collective efforts,,oai_token-act-pair,
311,gemma-2-9b,33-gemmascope-res-16k,mentions and information about events and conferences,,oai_token-act-pair,
312,gemma-2-9b,33-gemmascope-res-16k,references to complex situations and events involving change or adaptation,,oai_token-act-pair,
313,gemma-2-9b,33-gemmascope-res-16k,technical subjects related to data analysis and interpretation,,oai_token-act-pair,False
314,gemma-2-9b,33-gemmascope-res-16k, terms related to bioinformatics and genetic data analysis,,oai_token-act-pair,
315,gemma-2-9b,33-gemmascope-res-16k, structured data related to parts and inventory management,,oai_token-act-pair,
316,gemma-2-9b,33-gemmascope-res-16k,mentions of protective measures and their effectiveness,,oai_token-act-pair,
317,gemma-2-9b,33-gemmascope-res-16k, references to engaging and transformative journeys or adventures,,oai_token-act-pair,
318,gemma-2-9b,33-gemmascope-res-16k, mentions of nightlife-related activities and venues,,oai_token-act-pair,
319,gemma-2-9b,33-gemmascope-res-16k," programming loops and control structures, particularly 'for' and 'while' statements",,oai_token-act-pair,
320,gemma-2-9b,33-gemmascope-res-16k,"references to the ""Six Million Dollar Man"" television series",,oai_token-act-pair,
321,gemma-2-9b,33-gemmascope-res-16k,"instances of the word ""ho"" and its variations, likely related to specific cultural or thematic contexts",,oai_token-act-pair,
322,gemma-2-9b,33-gemmascope-res-16k, technical specifications related to vehicles,,oai_token-act-pair,
323,gemma-2-9b,33-gemmascope-res-16k, nodes and edges in graphical representations,,oai_token-act-pair,
324,gemma-2-9b,33-gemmascope-res-16k,specific programming terminology and technical concepts related to code or software functionality,,oai_token-act-pair,
325,gemma-2-9b,33-gemmascope-res-16k,references to comprehension and understanding,,oai_token-act-pair,
326,gemma-2-9b,33-gemmascope-res-16k," statements or quotations within reports, particularly those regarding political events or decisions",,oai_token-act-pair,
327,gemma-2-9b,33-gemmascope-res-16k,terms related to news share agreements and media affiliations,,oai_token-act-pair,False
328,gemma-2-9b,33-gemmascope-res-16k,"references to specific days of the week, particularly with a focus on Tuesday",,oai_token-act-pair,
329,gemma-2-9b,33-gemmascope-res-16k,references to concepts of improvement or progress in various contexts,,oai_token-act-pair,
330,gemma-2-9b,33-gemmascope-res-16k,specific styles and attributes associated with colors and shapes in a programming context,,oai_token-act-pair,
331,gemma-2-9b,33-gemmascope-res-16k, content related to references and citations,,oai_token-act-pair,
332,gemma-2-9b,33-gemmascope-res-16k,statements about conditions or states of existence,,oai_token-act-pair,
333,gemma-2-9b,33-gemmascope-res-16k,phrases that denote duration or time intervals,,oai_token-act-pair,
334,gemma-2-9b,33-gemmascope-res-16k, instances of loop constructs in programming code,,oai_token-act-pair,
335,gemma-2-9b,33-gemmascope-res-16k,"specific names, locations, and entities related to legal cases and decisions",,oai_token-act-pair,False
336,gemma-2-9b,33-gemmascope-res-16k,keywords and phrases related to decision-making processes and policy evaluation,,oai_token-act-pair,
337,gemma-2-9b,33-gemmascope-res-16k, terms related to biochemical processes involving hormones and their effects,,oai_token-act-pair,True
338,gemma-2-9b,33-gemmascope-res-16k," descriptors related to flavor and qualities of food, especially olive oil",,oai_token-act-pair,False
339,gemma-2-9b,33-gemmascope-res-16k," code structure and syntax elements in programming language syntax, particularly Kotlin",,oai_token-act-pair,False
340,gemma-2-9b,33-gemmascope-res-16k,legal terminology and references to appeals related to court cases,,oai_token-act-pair,False
341,gemma-2-9b,33-gemmascope-res-16k, configurations of data or parameters in a log or trace output,,oai_token-act-pair,
342,gemma-2-9b,33-gemmascope-res-16k,references to Spanish cuisine and dining experiences,,oai_token-act-pair,
343,gemma-2-9b,33-gemmascope-res-16k, punctuation and structural elements in code,,oai_token-act-pair,
344,gemma-2-9b,33-gemmascope-res-16k,terms related to dietary and medicinal properties of plants and natural substances,,oai_token-act-pair,True
345,gemma-2-9b,33-gemmascope-res-16k, geolocations and city names,,oai_token-act-pair,False
346,gemma-2-9b,33-gemmascope-res-16k," instances of structured data or code segments, particularly those involving complex nested objects or configurations",,oai_token-act-pair,
347,gemma-2-9b,33-gemmascope-res-16k, elements related to programming functions and API responses,,oai_token-act-pair,
348,gemma-2-9b,33-gemmascope-res-16k,function calls and mathematical operations in code,,oai_token-act-pair,
349,gemma-2-9b,33-gemmascope-res-16k," mentions of the term ""motor,"" specifically in contexts related to vehicles and machinery",,oai_token-act-pair,False
350,gemma-2-9b,33-gemmascope-res-16k, components and structures related to coding and programming in repository contexts,,oai_token-act-pair,
351,gemma-2-9b,33-gemmascope-res-16k, phrases related to legal statements and procedures,,oai_token-act-pair,
352,gemma-2-9b,33-gemmascope-res-16k,phrases indicating intention or purpose in context,,oai_token-act-pair,False
353,gemma-2-9b,33-gemmascope-res-16k,"terms associated with family, child, and user-friendly content",,oai_token-act-pair,
354,gemma-2-9b,33-gemmascope-res-16k, references to different types of Christian churches and their structures,,oai_token-act-pair,
355,gemma-2-9b,33-gemmascope-res-16k, references to military personnel and operations,,oai_token-act-pair,
356,gemma-2-9b,33-gemmascope-res-16k,information about ticket sales and fundraising events,,oai_token-act-pair,
357,gemma-2-9b,33-gemmascope-res-16k, references to specific geographical locations and associated products or cultural elements,,oai_token-act-pair,
358,gemma-2-9b,33-gemmascope-res-16k,elements indicative of structured programming constructs and error handling in code,,oai_token-act-pair,
359,gemma-2-9b,33-gemmascope-res-16k, expressions of personal beliefs or opinions related to relationships and societal expectations,,oai_token-act-pair,
360,gemma-2-9b,33-gemmascope-res-16k,"references to specific places, possibly related to the Mai-Mai groups and their activities",,oai_token-act-pair,
361,gemma-2-9b,33-gemmascope-res-16k, legal terminology and concepts related to court proceedings,,oai_token-act-pair,
362,gemma-2-9b,33-gemmascope-res-16k, mathematical expressions and integrals,,oai_token-act-pair,False
363,gemma-2-9b,33-gemmascope-res-16k,terms related to water management and hydrological processes,,oai_token-act-pair,
364,gemma-2-9b,33-gemmascope-res-16k, elements related to programming structure and syntax,,oai_token-act-pair,
365,gemma-2-9b,33-gemmascope-res-16k,details related to player contracts and signings in football,,oai_token-act-pair,
366,gemma-2-9b,33-gemmascope-res-16k,references to specific entities or terms related to medical conditions or anatomical components,,oai_token-act-pair,
